instance_token,x_rel,y_rel,speed,heading,timestamp,category_0,category_1,category_2
2f7797c7bb0f466d92f520953432d550,0.4803959287602714,-0.436685471076887,-0.644686060926133,-1.0487363767091384,1706716780798435,1,0,0
2f7797c7bb0f466d92f520953432d550,0.4714624647120711,-0.4379919888610976,-0.6940498284383981,-1.0840753674656713,1706716781297950,1,0,0
2f7797c7bb0f466d92f520953432d550,0.46487690174198465,-0.4417877023736805,-0.7420367472129303,-1.0226590333951475,1706716781797638,1,0,0
2f7797c7bb0f466d92f520953432d550,0.4599043507264667,-0.4483423995757384,-0.7686662682976901,-0.9259986668929899,1706716782297466,1,0,0
2f7797c7bb0f466d92f520953432d550,0.4565999307870374,-0.4523836369171374,-0.8094061679088493,-0.9375125596188811,1706716782798059,1,0,0
2f7797c7bb0f466d92f520953432d550,0.45460483831065995,-0.46247389285740514,-0.7988771743828182,-0.6691952047385695,1706716783298494,1,0,0
2f7797c7bb0f466d92f520953432d550,0.45299826785021247,-0.4650931328486564,-0.8469268241098482,-0.8903233198950423,1706716783798828,1,0,0
2f7797c7bb0f466d92f520953432d550,0.44999217196992153,-0.46669450837098153,-0.8209855047832096,-1.0287709535167604,1706716784298955,1,0,0
2f7797c7bb0f466d92f520953432d550,0.4445257843937459,-0.4726760965918171,-0.7604760364545684,-0.9535353166712178,1706716784798339,1,0,0
2f7797c7bb0f466d92f520953432d550,0.43575170897000504,-0.48979085599538863,-0.6571831205172723,-0.8570863347892341,1706716785298018,1,0,0
2f7797c7bb0f466d92f520953432d550,0.42432636531716594,-0.5105568642842176,-0.5944590864365932,-0.8704829300696061,1706716785798115,1,0,0
2f7797c7bb0f466d92f520953432d550,0.41069437299520944,-0.5402723841413856,-0.5164178041173993,-0.8353526378822007,1706716786298362,1,0,0
2f7797c7bb0f466d92f520953432d550,0.3958438259055768,-0.5805069484261526,-0.4438006953192844,-0.7912553571173295,1706716786798133,1,0,0
2f7797c7bb0f466d92f520953432d550,0.3802632884383397,-0.6291874869282187,-0.38667275160574344,-0.7619923803333583,1706716787297914,1,0,0
2f7797c7bb0f466d92f520953432d550,0.3616590639236023,-0.6910587381469366,-0.2689757865646171,-0.7492776214517933,1706716787798349,1,0,0
2f7797c7bb0f466d92f520953432d550,0.3390253945560264,-0.7661481956492724,-0.13582599547143048,-0.7497696724589666,1706716788298526,1,0,0
2f7797c7bb0f466d92f520953432d550,0.309432804646457,-0.8536689731221471,0.03553561607491008,-0.773245142492819,1706716788798328,1,0,0
2f7797c7bb0f466d92f520953432d550,0.27278625736062523,-0.9527826661098109,0.20551298170684096,-0.7916128906809281,1706716789298100,1,0,0
2f7797c7bb0f466d92f520953432d550,0.2289627028771031,-1.064960340395555,0.38633434615467027,-0.8028930232764825,1706716789797936,1,0,0
2f7797c7bb0f466d92f520953432d550,0.18064483788724875,-1.1831680822559933,0.48834991129048233,-0.8121271353531097,1706716790298104,1,0,0
2f7797c7bb0f466d92f520953432d550,0.12840768857587884,-1.3042443147948883,0.5665795399378745,-0.823065319476992,1706716790798396,1,0,0
2f7797c7bb0f466d92f520953432d550,0.07152359677723649,-1.4300761577064751,0.6689171467068867,-0.8324294206101472,1706716791298153,1,0,0
2f7797c7bb0f466d92f520953432d550,0.009012746208817002,-1.5599023569471344,0.7836174262658046,-0.8449087109951731,1706716791797993,1,0,0
2f7797c7bb0f466d92f520953432d550,-0.06006981989736568,-1.6936278534799976,0.914605062800447,-0.8585546841332109,1706716792298292,1,0,0
2f7797c7bb0f466d92f520953432d550,-0.1380016059321969,-1.8247136107694697,1.0651863915077553,-0.8847244390213037,1706716792798369,1,0,0
2f7797c7bb0f466d92f520953432d550,-0.22393134207948762,-1.9487638924500217,1.1914331960711007,-0.9112741908651562,1706716793298123,1,0,0
2f7797c7bb0f466d92f520953432d550,-0.3166412691927135,-2.0634509404656916,1.2930339558686785,-0.935792227345205,1706716793797856,1,0,0
2f7797c7bb0f466d92f520953432d550,-0.4137567735099405,-2.167866452809801,1.3506814112876426,-0.9559533056992229,1706716794297727,1,0,0
2f7797c7bb0f466d92f520953432d550,-0.4137567735099405,-2.167866452809801,-0.8868274485130359,-0.9559533056992229,1706716794297727,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.46571307943847395,0.7287966222471728,-0.8868274485130359,0.18597324164967524,1706716774798166,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.41940995122830516,0.7234150506923692,0.110056747865072,-1.0884309374782872,1706716775298589,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.37206167119114336,0.7220163568773795,0.1319471472697424,-1.1010236050699567,1706716775798917,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.32570713988378414,0.722957708195436,0.11085737478245909,1.474312246825545,1706716776299084,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.28039497627150806,0.7223661290281412,0.08986455862729917,-1.1034200114960109,1706716776798505,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.23656696875754307,0.7205729574696712,0.057771761836971414,-1.0993704335413337,1706716777298027,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.19333128333924218,0.7198891387231653,0.04474005831911294,-1.1030187142401502,1706716777797647,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.15050589843416914,0.7198052090536642,0.03560845827746278,-1.1050330916320712,1706716778297417,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.10827445849035917,0.7196843548906185,0.021305437149097134,-1.1049019750130349,1706716778798018,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.0677524823894782,0.7187150937894063,-0.01522342274878534,-1.1018407252629911,1706716779298504,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,0.030705978288327235,0.7162374318929383,-0.08953270887680607,-1.0955969429349708,1706716779798832,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.005586429320315435,0.7142864180542087,-0.1055925517513465,-1.0975036682515784,1706716780299002,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.03910557771461334,0.7118708371603206,-0.16412125247994683,-1.094843476664026,1706716780798435,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.07068966581469852,0.7122779985178076,-0.20616886422133984,1.4753903789130782,1706716781297950,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.0999779180840777,0.7114832478370196,-0.2558417127363581,-1.1013732144145945,1706716781797638,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.12794127396441157,0.7111868100470793,-0.2845775093051754,-1.1037768655621536,1706716782297466,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.1578361660232187,0.7110044113580972,-0.24396474246419672,-1.1044310051056978,1706716782798059,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.18607062946358366,0.7105693723596068,-0.27947146374931986,-1.103078025118219,1706716783298494,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.21581203072628993,0.710385280971151,-0.24693430821393483,-1.1044181534308608,1706716783798828,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.24611502603117608,0.710630682362756,-0.23458052025222811,1.4760871808421099,1706716784298955,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.2786916534926451,0.7103148208464092,-0.18459797236367018,-1.1039084287860106,1706716784798339,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.31399222033039836,0.7096882124691143,-0.1263188231538287,-1.1027374768644178,1706716785298018,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.3513993431113442,0.709409176605768,-0.08162224843034299,-1.1042335680526658,1706716785798115,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.39041982879052567,0.7103338326253136,-0.04711917017173549,1.4738195838237902,1706716786298362,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.43010696999262216,0.7090073210621916,-0.031929817260199875,-1.1004590727264587,1706716786798133,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.47040007066828887,0.7120414726274482,-0.018647140562218646,1.4663197894002664,1706716787297914,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.5098168156613392,0.7144691138663263,-0.03873908914489093,1.4683121815467717,1706716787798349,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.551643895594765,0.7126855269057566,0.013474564980480332,-1.0991192612329481,1706716788298526,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.6421911763693758,0.7257743647024736,0.0895828317536432,1.4562679548392337,1706716789298100,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.6916118637060676,0.7354350885247909,0.18006785403521264,1.4488911645597293,1706716789797936,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.7363488269081364,0.7504006693535256,0.08273195302053268,1.4288569961066009,1706716790298104,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.783000326281023,0.7641572096349917,0.12241699497376594,1.4345499027692357,1706716790798396,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.8345730554021382,0.7790860479061543,0.22985739121729237,1.4353276991512691,1706716791298153,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.8857207130496845,0.7980750277577277,0.2241673268722972,1.4235986229045823,1706716791797993,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.9393114269179267,0.8173638171651095,0.2755731846829192,1.4252187023569005,1706716792298292,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-0.9918101367652603,0.8517457731629748,0.27319420049817855,1.3837046840563318,1706716792798369,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-1.0455635345225012,0.8964494129248283,0.32007967569152596,1.3596779189808228,1706716793298123,1,0,0
31e2b6d920d345c8afb068d3ee2341c0,-1.0455635345225012,0.8964494129248283,-0.8868274485130359,1.3596779189808228,1706716793298123,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.6040853452049871,0.2773097053188249,-0.8868274485130359,0.18597324164967524,1706716774798166,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.557521312545075,0.27057470892593516,0.11613780128743585,-1.0843088660597124,1706716775298589,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.5106468703309688,0.271362730442282,0.1217145437714446,1.4748205140602642,1706716775798917,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.4643559675627257,0.27196523609634404,0.10947276052448661,1.4753723096212097,1706716776299084,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.4194429438024284,0.2703672013538146,0.08132753623662367,-1.1001456198741997,1706716776798505,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.3754021524619521,0.2680513094806789,0.0624225391510934,-1.0976741405895585,1706716777298027,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.33207634217780285,0.26888171013691103,0.04668875579593593,1.4744781481379432,1706716777797647,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.28954514348601806,0.2690963667224348,0.029273083966824206,1.4765307594980304,1706716778297417,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.24764809944390115,0.2694464582838352,0.014118155907429172,1.476049711121152,1706716778798018,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.20739626703887745,0.2663315187706003,-0.02074079804800649,-1.0940705195764528,1706716779298504,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.1697156297410766,0.26156788273946735,-0.0753019729426158,-1.0869513083845281,1706716779798832,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.13341510564440925,0.2586521473745377,-0.10524383402675758,-1.0936440421237155,1706716780299002,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.09946082040039171,0.25625898194126123,-0.15474959998097196,-1.095073568374622,1706716780798435,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.06775719501970348,0.2539133639915948,-0.20336596796189413,-1.0945645223120515,1706716781297950,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.03730140074065438,0.2520534723188533,-0.23056538831327195,-1.0964413348644588,1706716781797638,1,0,0
32b3c2e1667e427c8290a187a05f3383,0.0074918610522746515,0.24939532800632536,-0.24450132699484356,-1.0923587735216498,1706716782297466,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.022916548312839256,0.24717200894142274,-0.23270492390531688,-1.0946909923474055,1706716782798059,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.05182817457013051,0.24664150285899933,-0.264901045729898,-1.102650461313325,1706716783298494,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.0814487625860255,0.24566416269662916,-0.2494917644915719,-1.100521419315234,1706716783798828,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.11206784515762012,0.24491684601093222,-0.22775515069527436,-1.1017698585043314,1706716784298955,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.14455160848884735,0.24417100440049228,-0.18658080170178876,-1.1019801263542317,1706716784798339,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.17963648138141938,0.24371025235524013,-0.1309724348253341,-1.1034088377375868,1706716785298018,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.21731203026655016,0.24231694043896304,-0.07577770494678904,-1.0999419480972121,1706716785798115,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.2564305573626227,0.2446131307198998,-0.044857520216340756,1.4687322519093966,1706716786298362,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.2960879146080658,0.2439617697339845,-0.032616665487494347,-1.1029302329569382,1706716786798133,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.3357092200434206,0.24388070556856423,-0.033424466458084556,-1.1050205654118268,1706716787297914,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.37579307388425137,0.24497992978945468,-0.024549609132774073,1.4732778848586605,1706716787798349,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.4174836893705244,0.2468729739943915,0.0105509141841833,1.47066386441738,1706716788298526,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.4623353488011028,0.24925767120252473,0.07936203909390085,1.4695358422008036,1706716788798328,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.5084570743507948,0.2572589594343627,0.10847401923179668,1.452075534210733,1706716789298100,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.5572355505923844,0.26553030199430827,0.16558357689077868,1.4526422361956677,1706716789797936,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.6069848815061906,0.2756874398423469,0.18668166256882474,1.4476345443701377,1706716790298104,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.655935306823163,0.28671315766255095,0.16977531196187454,1.4445880999048368,1706716790798396,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.7064034705273811,0.30206961260797505,0.20653524318395822,1.4331983473277763,1706716791298153,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.75885001890917,0.3168089133703508,0.24825095944431813,1.4365418739633318,1706716791797993,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.8174740808413488,0.32644529384230997,0.37669805710959653,1.4533946573906027,1706716792298292,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.8735595527710217,0.3566410223519995,0.34217601768154915,1.3999205264926669,1706716792798369,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.9302639091205104,0.3926751370730551,0.3650646447442943,1.3863905321920196,1706716793298123,1,0,0
32b3c2e1667e427c8290a187a05f3383,-0.9896330562875545,0.44255662146485364,0.4473206157853317,1.3585349897571473,1706716793797856,1,0,0
32b3c2e1667e427c8290a187a05f3383,-1.045779503086268,0.5094991146339648,0.4254058383754824,1.3132329940515386,1706716794297727,1,0,0
32b3c2e1667e427c8290a187a05f3383,-1.045779503086268,0.5094991146339648,-0.8868274485130359,1.3132329940515386,1706716794297727,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.5729163259602947,-0.2624753221923466,-0.8868274485130359,0.18597324164967524,1706716783298494,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.5441945000848118,-0.26426799659501204,-0.26872163174958924,0.17690091319767584,1706716783798828,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.516797739493407,-0.2683034024864437,-0.2963375400338139,0.1645790693055468,1706716784298955,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.491672382414099,-0.2735926814421202,-0.3437232600347548,0.1554251905348245,1706716784798339,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4702422881311124,-0.27697919887735556,-0.4244301415984816,0.16302351440633361,1706716785298018,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4537921288206666,-0.2867065174788059,-0.5250700571612713,0.10122951037322851,1706716785798115,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4391653857250428,-0.2900426835213083,-0.5710531553170768,0.1528860078682302,1706716786298362,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4282135481800395,-0.3037888911568383,-0.6287306789661377,0.014244322541047436,1706716786798133,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4170156524014341,-0.31558894771398766,-0.6294282564193538,0.0393326060772862,1706716787297914,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4069867713941016,-0.3172365387475404,-0.6707339344946055,0.16211662741498734,1706716787798349,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3987322199985381,-0.3205494646562354,-0.7073925539612475,0.12801352682589806,1706716788298526,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3923031644880686,-0.3070287622989896,-0.7142512448959534,0.44884591027589593,1706716788798328,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3884188082390352,-0.3017743310509271,-0.7940778258620869,0.36939802457613957,1706716789298100,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3871843324905835,-0.2784469787267677,-0.7071572569182688,0.7705730196597008,1706716789797936,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3843785653061935,-0.2537589152331274,-0.6894315503821304,0.7038291052641505,1706716790298104,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3809300785444727,-0.2385183572573645,-0.7491368841090814,0.5976900520564821,1706716790798396,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3771614201714935,-0.21403713214798217,-0.6834162386339536,0.6628860892779352,1706716791298153,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.376139749943068,-0.19329899169849385,-0.727334315388431,0.7747329986028555,1706716791797993,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3779488247105294,-0.17446422302062678,-0.7382981508619392,0.9406111057328443,1706716792298292,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.3810345472465513,-0.14706657948778942,-0.6679105036203581,0.9583317825926095,1706716792798369,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.38650708277564,-0.09487165945750003,-0.472071884507633,0.9500722880052966,1706716793298123,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.394829118308219,-0.03298218018270843,-0.3823706095367681,0.980947439735033,1706716793797856,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4026487110666874,0.03999000737484874,-0.30606320550132404,0.9525360303869745,1706716794297727,1,0,0
3d24eab3242c45c5b0d2c6eb1a585034,-1.4026487110666874,0.03999000737484874,-0.8868274485130359,0.9525360303869745,1706716794297727,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.6212493847106688,0.7193347603150501,-0.8868274485130359,0.18597324164967524,1706716774798166,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.5742398980065697,0.698534884927336,0.13671831709338605,-1.041511226164059,1706716775298589,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.5293499638202777,0.6981741601007898,0.07900305673966579,-1.1041497826446454,1706716775798917,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.4833107461219524,0.6958307765192456,0.10420590505313247,-1.0979190836044594,1706716776299084,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.4342292208625185,0.6901721979726296,0.17198007392272852,-1.0885666991672194,1706716776798505,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.3889466734784601,0.6845805310956041,0.0899487187532797,-1.087377509593866,1706716777298027,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.3446859170725383,0.6830311159898443,0.06688468254073276,-1.1002290733394113,1706716777797647,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.3014518934246404,0.6897057822966061,0.0457973810306479,1.4548425718493283,1706716778297417,1,0,0
4018aa1541ff410ebe0bbeadccedae32,1.260083609084323,0.693766823970736,0.003279985691034911,1.4629987121315586,1706716778798018,1,0,0
