instance_token,x_rel,y_rel,rot_x,rot_y,timestamp,category_id
4a720a98a8dc4001a7b63351ab5742f7,-86.18289188266846,3.5601935328751253,-0.9152700089830561,-8.673617379884035e-19,1693037646798398,4
4a720a98a8dc4001a7b63351ab5742f7,-84.17859958544454,2.4873587953461467,-0.9152700089830559,-1.734723475976807e-18,1693037647297972,4
4a720a98a8dc4001a7b63351ab5742f7,-82.25702965829012,2.2408573328696875,-0.9124569796921838,8.673617379884035e-19,1693037647798038,4
4a720a98a8dc4001a7b63351ab5742f7,-80.19712571138128,2.4824181585183283,-0.9124569796921839,-2.6020852139652106e-18,1693037648298485,4
4a720a98a8dc4001a7b63351ab5742f7,-78.13040220475003,3.079301815655981,-0.9124569796921839,2.6020852139652106e-18,1693037648798330,4
4a720a98a8dc4001a7b63351ab5742f7,-76.08915059738794,3.421053699172944,-0.912456979692184,-1.734723475976807e-18,1693037649297902,4
4a720a98a8dc4001a7b63351ab5742f7,-76.08915059738794,3.421053699172944,-0.912456979692184,-1.734723475976807e-18,1693037649297902,4
4ce209bb156f47e6a7090dc5672b4198,195.8510540723543,8.80212607108048,0.4121151742149128,0.0,1693037630798395,4
4ce209bb156f47e6a7090dc5672b4198,176.90249639499476,10.476443581404084,0.41211517421491284,0.0,1693037631298615,4
4ce209bb156f47e6a7090dc5672b4198,157.8676965332437,11.831202725328097,0.4121151742149128,-4.336808689942018e-19,1693037631798123,4
4ce209bb156f47e6a7090dc5672b4198,138.87192003047747,12.132210883628481,0.4121151742149129,-8.673617379884035e-19,1693037632297902,4
4ce209bb156f47e6a7090dc5672b4198,119.74305054654789,12.279361206872032,0.41862598785663263,8.673617379884035e-19,1693037632797990,4
4ce209bb156f47e6a7090dc5672b4198,100.65762367729671,12.36267566380463,0.41591509185093384,-1.734723475976807e-18,1693037633298153,4
4ce209bb156f47e6a7090dc5672b4198,81.33100327039546,12.582324536243796,0.4017397223139344,-1.734723475976807e-18,1693037633798425,4
4ce209bb156f47e6a7090dc5672b4198,62.110076137599904,12.874922418218727,0.3984688449729822,-8.673617379884035e-19,1693037634298219,4
4ce209bb156f47e6a7090dc5672b4198,42.80729347527963,12.918101126203888,0.40028454100280686,4.336808689942018e-19,1693037634797878,4
4ce209bb156f47e6a7090dc5672b4198,23.49413026768846,13.020856027888282,0.3894218670173105,8.673617379884035e-19,1693037635297643,4
4ce209bb156f47e6a7090dc5672b4198,4.524090753688797,12.94382329910339,0.39430166604332983,8.673617379884035e-19,1693037635798130,4
4ce209bb156f47e6a7090dc5672b4198,-14.512550894083452,12.880784448629749,0.38741487735734503,-8.673617379884035e-19,1693037636298510,4
4ce209bb156f47e6a7090dc5672b4198,-33.70640161683596,12.844330552204262,0.3917044346501666,-8.673617379884035e-19,1693037636798826,4
4ce209bb156f47e6a7090dc5672b4198,-52.858474269189834,12.724508076946009,0.3959854949857921,8.673617379884035e-19,1693037637298959,4
4ce209bb156f47e6a7090dc5672b4198,-72.05890177005934,12.292841324971924,0.38739597821361477,0.0,1693037637798444,4
4ce209bb156f47e6a7090dc5672b4198,-91.36491879447689,11.877182005649445,0.3927742354568958,-1.3010426069826053e-18,1693037638297978,4
4ce209bb156f47e6a7090dc5672b4198,-110.64662006146702,11.712707017223202,0.39277423545689594,1.3010426069826053e-18,1693037638797734,4
4ce209bb156f47e6a7090dc5672b4198,-129.85701552792787,10.62572390727771,0.3927742354568959,8.673617379884035e-19,1693037639297596,4
4ce209bb156f47e6a7090dc5672b4198,-149.1305627463694,9.564198116670966,0.39277423545689594,1.3010426069826053e-18,1693037639798136,4
4ce209bb156f47e6a7090dc5672b4198,-168.36157196753305,8.818404742874463,0.3927742354568958,8.673617379884035e-19,1693037640298617,4
4ce209bb156f47e6a7090dc5672b4198,-187.4449661446149,7.8655805370509455,0.3821445100359333,0.0,1693037640799029,4
4ce209bb156f47e6a7090dc5672b4198,-206.53923527114375,7.829662720440879,0.38214451003593336,1.3010426069826053e-18,1693037641299255,4
4ce209bb156f47e6a7090dc5672b4198,-206.53923527114375,7.829662720440879,0.38214451003593336,1.3010426069826053e-18,1693037641299255,4
5034e74487144cd89688b93689c52e65,164.42256924437805,10.233697125642664,0.43784188002531366,8.673617379884035e-19,1693037636298510,4
5034e74487144cd89688b93689c52e65,145.38748680855767,10.493718108888345,0.4378418800253137,0.0,1693037636798826,4
5034e74487144cd89688b93689c52e65,126.39799826587623,10.731174371428658,0.43784188002531366,-8.673617379884035e-19,1693037637298959,4
5034e74487144cd89688b93689c52e65,107.30030069081809,11.256478361344485,0.43784188002531377,1.734723475976807e-18,1693037637798444,4
5034e74487144cd89688b93689c52e65,88.16210706716375,11.588335772973892,0.42220223446862054,0.0,1693037638297978,4
5034e74487144cd89688b93689c52e65,68.97312076287378,12.047691485222295,0.4136575841509789,4.336808689942018e-19,1693037638797734,4
5034e74487144cd89688b93689c52e65,49.8421019118049,12.309830981149776,0.41365758415097886,0.0,1693037639297596,4
5034e74487144cd89688b93689c52e65,30.651832178208927,12.447522988110807,0.39952379876303734,4.336808689942018e-19,1693037639798136,4
5034e74487144cd89688b93689c52e65,11.810447111677956,12.375395738272083,0.39952379876303734,8.673617379884035e-19,1693037640298617,4
5034e74487144cd89688b93689c52e65,-6.85218476748881,12.376012678958329,0.39007295870616654,4.336808689942018e-19,1693037640799029,4
5034e74487144cd89688b93689c52e65,-26.040231099604394,12.208295228536635,0.3900729587061666,-8.673617379884035e-19,1693037641299255,4
5034e74487144cd89688b93689c52e65,-45.25741892288704,12.068301758070557,0.3900729587061666,8.673617379884035e-19,1693037641798644,4
5034e74487144cd89688b93689c52e65,-64.42241976305972,11.832185874329667,0.3900729587061667,-4.336808689942018e-19,1693037642298125,4
5034e74487144cd89688b93689c52e65,-83.6840362697485,11.649534756884023,0.3900729587061665,-1.3010426069826053e-18,1693037642797899,4
5034e74487144cd89688b93689c52e65,-102.7507811959438,10.807084800310555,0.39007295870616665,-8.673617379884035e-19,1693037643298303,4
5034e74487144cd89688b93689c52e65,-121.71424653676077,10.142754123094527,0.3900729587061666,0.0,1693037643798481,4
5034e74487144cd89688b93689c52e65,-140.67509911668677,9.141167182905193,0.39730553834174787,-8.673617379884035e-19,1693037644298220,4
5034e74487144cd89688b93689c52e65,-153.12810859171185,10.334272344297545,0.3900729587061666,-8.673617379884035e-19,1693037644797963,4
5034e74487144cd89688b93689c52e65,-178.101294539231,9.254432130017562,0.3900729587061666,-4.336808689942018e-19,1693037645298155,4
5034e74487144cd89688b93689c52e65,-196.7087936392095,9.60856490437125,0.39007295870616665,1.734723475976807e-18,1693037645798600,4
5034e74487144cd89688b93689c52e65,-208.98848739628622,10.55801608668773,0.3934109884146544,4.336808689942018e-19,1693037646298963,4
5034e74487144cd89688b93689c52e65,-208.98848739628622,10.55801608668773,0.3934109884146544,4.336808689942018e-19,1693037646298963,4
55331ef8127647bab3c5dbd71028e166,208.83787870391592,12.769524140922286,0.4160519523594758,-8.673617379884035e-19,1693037635798130,6
55331ef8127647bab3c5dbd71028e166,191.45473872522342,13.126947989866991,0.4322102320996979,1.734723475976807e-18,1693037636298510,6
55331ef8127647bab3c5dbd71028e166,174.0006924110824,13.450745861545784,0.4322102320996978,-8.673617379884035e-19,1693037636798826,6
55331ef8127647bab3c5dbd71028e166,156.79316691193122,13.830989636354857,0.41515604993970345,2.168404344971009e-18,1693037637298959,6
55331ef8127647bab3c5dbd71028e166,140.68909004185144,14.170731231366759,0.3988755759303838,1.3010426069826053e-18,1693037637798444,6
55331ef8127647bab3c5dbd71028e166,122.3604288516425,14.42586476730478,0.39887557593038375,1.3010426069826053e-18,1693037638297978,6
55331ef8127647bab3c5dbd71028e166,105.10714249428754,15.005032123773525,0.3988755759303837,-4.336808689942018e-19,1693037638797734,6
55331ef8127647bab3c5dbd71028e166,87.75949930950875,15.456059046304212,0.39887557593038375,2.168404344971009e-18,1693037639297596,6
55331ef8127647bab3c5dbd71028e166,70.31863251013297,15.911248187123793,0.3988755759303838,1.734723475976807e-18,1693037639798136,6
55331ef8127647bab3c5dbd71028e166,53.27719972605068,15.979485911611242,0.3988755759303837,-1.3010426069826053e-18,1693037640298617,6
55331ef8127647bab3c5dbd71028e166,36.05037756649407,16.044474538621483,0.3988755759303837,-1.3010426069826053e-18,1693037640799029,6
55331ef8127647bab3c5dbd71028e166,18.839590339147357,15.940558619893155,0.3988755759303838,4.336808689942018e-19,1693037641299255,6
55331ef8127647bab3c5dbd71028e166,1.8954074839211614,15.952070436128151,0.3988755759303838,0.0,1693037641798644,6
55331ef8127647bab3c5dbd71028e166,-15.031789797041455,16.06581494072327,0.39887557593038375,-8.673617379884035e-19,1693037642298125,6
55331ef8127647bab3c5dbd71028e166,-32.23771644743902,15.989400469368295,0.41026427288774037,2.168404344971009e-18,1693037642797899,6
55331ef8127647bab3c5dbd71028e166,-49.439852007035135,15.62360692128106,0.41026427288774037,0.0,1693037643298303,6
55331ef8127647bab3c5dbd71028e166,-66.63998799359774,15.232082578395918,0.4102642728877405,1.734723475976807e-18,1693037643798481,6
55331ef8127647bab3c5dbd71028e166,-83.90969023743145,14.844681406552198,0.3873752350635813,0.0,1693037644298220,6
55331ef8127647bab3c5dbd71028e166,-101.02451644028235,14.555686087818707,0.3873752350635813,4.336808689942018e-19,1693037644797963,6
55331ef8127647bab3c5dbd71028e166,-118.07367755994284,14.290863847956246,0.3873752350635814,-1.3010426069826053e-18,1693037645298155,6
55331ef8127647bab3c5dbd71028e166,-135.22706071091403,15.009747695064704,0.38737523506358135,-8.673617379884035e-19,1693037645798600,6
55331ef8127647bab3c5dbd71028e166,-152.1185000716591,15.08578286529206,0.3873752350635814,-4.336808689942018e-19,1693037646298963,6
55331ef8127647bab3c5dbd71028e166,-169.2840995307686,13.981890433465523,0.3873752350635814,0.0,1693037646798398,6
55331ef8127647bab3c5dbd71028e166,-186.35013185057255,11.468152941890807,0.38737523506358135,8.673617379884035e-19,1693037647297972,6
55331ef8127647bab3c5dbd71028e166,-203.2922428116543,9.612250931540487,0.3873752350635813,0.0,1693037647798038,6
55331ef8127647bab3c5dbd71028e166,-203.2922428116543,9.612250931540487,0.3873752350635813,0.0,1693037647798038,6
61504ff661f24dd4ae8a9694746f5d99,223.27788659994945,10.938599547577383,0.4116764165168088,-8.673617379884035e-19,1693037630798395,6
61504ff661f24dd4ae8a9694746f5d99,206.3015743247314,12.616120770074545,0.3993885778010643,0.0,1693037631298615,6
61504ff661f24dd4ae8a9694746f5d99,189.27301903906948,13.776466446338475,0.3993885778010642,8.673617379884035e-19,1693037631798123,6
61504ff661f24dd4ae8a9694746f5d99,172.14703241056975,14.427098887381817,0.39938857780106435,1.734723475976807e-18,1693037632297902,6
61504ff661f24dd4ae8a9694746f5d99,154.97643506562784,14.734348841780701,0.3993885778010642,0.0,1693037632797990,6
61504ff661f24dd4ae8a9694746f5d99,137.66750385965804,14.774014504829658,0.3993885778010643,0.0,1693037633298153,6
61504ff661f24dd4ae8a9694746f5d99,120.3505400914953,15.110958816486331,0.3984261955853259,-8.673617379884035e-19,1693037633798425,6
61504ff661f24dd4ae8a9694746f5d99,103.02785000906164,15.536019160000713,0.3984261955853258,-1.734723475976807e-18,1693037634298219,6
61504ff661f24dd4ae8a9694746f5d99,85.67938872550906,15.756766912659813,0.3967029916526132,-1.3010426069826053e-18,1693037634797878,6
61504ff661f24dd4ae8a9694746f5d99,68.43452420231165,16.10339508485637,0.3936941334648649,8.673617379884035e-19,1693037635297643,6
61504ff661f24dd4ae8a9694746f5d99,51.14179117022043,16.1399648343032,0.3936941334648648,0.0,1693037635798130,6
61504ff661f24dd4ae8a9694746f5d99,33.808317043871796,16.21494117535647,0.3936941334648649,0.0,1693037636298510,6
61504ff661f24dd4ae8a9694746f5d99,16.692636824772023,16.247955437563974,0.3936941334648649,0.0,1693037636798826,6
61504ff661f24dd4ae8a9694746f5d99,-0.46863984060264574,16.26081959585762,0.39369413346486487,1.3010426069826053e-18,1693037637298959,6
61504ff661f24dd4ae8a9694746f5d99,-17.57695534940104,16.166675418243347,0.38952364171480097,8.673617379884035e-19,1693037637798444,6
61504ff661f24dd4ae8a9694746f5d99,-34.90476487400525,15.951844686321314,0.38843703208726776,-4.336808689942018e-19,1693037638297978,6
61504ff661f24dd4ae8a9694746f5d99,-52.275704407338324,15.633658408814078,0.3884370320872679,-4.336808689942018e-19,1693037638797734,6
61504ff661f24dd4ae8a9694746f5d99,-69.6659087402925,15.241204577775534,0.3858586109872801,0.0,1693037639297596,6
61504ff661f24dd4ae8a9694746f5d99,-87.15609722610122,14.775635117132012,0.38585861098728025,4.336808689942018e-19,1693037639798136,6
61504ff661f24dd4ae8a9694746f5d99,-104.51979056714066,14.07905901019302,0.38585861098728025,1.3010426069826053e-18,1693037640298617,6
61504ff661f24dd4ae8a9694746f5d99,-121.94468159661608,13.908081308935728,0.3811259171629325,0.0,1693037640799029,6
61504ff661f24dd4ae8a9694746f5d99,-139.40819248016982,13.665344774032697,0.3811259171629326,-8.673617379884035e-19,1693037641299255,6
61504ff661f24dd4ae8a9694746f5d99,-156.72197327588614,13.246596441132638,0.38112591716293265,8.673617379884035e-19,1693037641798644,6
61504ff661f24dd4ae8a9694746f5d99,-174.03942194353957,12.909046014161433,0.38112591716293265,-1.734723475976807e-18,1693037642298125,6
61504ff661f24dd4ae8a9694746f5d99,-191.5322673654648,12.26456522130313,0.38112591716293254,-2.168404344971009e-18,1693037642797899,6
61504ff661f24dd4ae8a9694746f5d99,-208.82853888312013,11.003560387301434,0.38112591716293265,8.673617379884035e-19,1693037643298303,6
61504ff661f24dd4ae8a9694746f5d99,-208.82853888312013,11.003560387301434,0.38112591716293265,8.673617379884035e-19,1693037643298303,6
6600655810de4f6fa03a348d6aee2330,226.23871561627107,-30.033279922084304,-0.9101604313729071,-8.673617379884035e-19,1693037631798123,5
6600655810de4f6fa03a348d6aee2330,219.69842967418913,-29.698818631337716,-0.910160431372907,0.0,1693037632297902,5
6600655810de4f6fa03a348d6aee2330,213.07657740223772,-29.48173310748909,-0.9115848116352248,-1.734723475976807e-18,1693037632797990,5
6600655810de4f6fa03a348d6aee2330,206.60082241599338,-29.77338183881689,-0.9101604313729071,1.734723475976807e-18,1693037633298153,5
6600655810de4f6fa03a348d6aee2330,199.92095442025916,-29.910149692524968,-0.9101604313729073,-1.734723475976807e-18,1693037633798425,5
6600655810de4f6fa03a348d6aee2330,193.37954510673924,-28.781764164254938,-0.9139802916769588,0.0,1693037634298219,5
6600655810de4f6fa03a348d6aee2330,187.0826955495079,-28.614625858275673,-0.910160431372907,8.673617379884035e-19,1693037634797878,5
6600655810de4f6fa03a348d6aee2330,180.4115925097811,-28.328217332668316,-0.9109580434760237,0.0,1693037635297643,5
6600655810de4f6fa03a348d6aee2330,173.92949711433897,-28.45956146145673,-0.9110547494488554,1.734723475976807e-18,1693037635798130,5
6600655810de4f6fa03a348d6aee2330,167.42669360507253,-28.33676907499155,-0.9154648767792807,-1.734723475976807e-18,1693037636298510,5
6600655810de4f6fa03a348d6aee2330,160.64916941479478,-28.18139184613895,-0.9153026360953819,1.734723475976807e-18,1693037636798826,5
6600655810de4f6fa03a348d6aee2330,154.32436374160093,-28.271672174910137,-0.9156448581638787,1.734723475976807e-18,1693037637298959,5
6600655810de4f6fa03a348d6aee2330,147.84033005928788,-27.989938740072418,-0.9133345913036518,1.734723475976807e-18,1693037637798444,5
6600655810de4f6fa03a348d6aee2330,141.17873712838463,-27.713058846870304,-0.9154224187076145,8.673617379884035e-19,1693037638297978,5
6600655810de4f6fa03a348d6aee2330,134.8534268391366,-27.186510495672778,-0.9149815420442191,-1.734723475976807e-18,1693037638797734,5
6600655810de4f6fa03a348d6aee2330,128.54429584308485,-26.878947447563306,-0.9101604313729073,0.0,1693037639297596,5
6600655810de4f6fa03a348d6aee2330,121.9658013569087,-26.279333540791313,-0.9161849042636339,-1.734723475976807e-18,1693037639798136,5
6600655810de4f6fa03a348d6aee2330,115.11314358588245,-26.209926928401245,-0.9179147570434368,8.673617379884035e-19,1693037640298617,5
6600655810de4f6fa03a348d6aee2330,109.15075609561727,-26.15448217201746,-0.9145199511448757,0.0,1693037640799029,5
6600655810de4f6fa03a348d6aee2330,102.76729116447471,-26.27815632251246,-0.9144845503240141,-8.673617379884035e-19,1693037641299255,5
6600655810de4f6fa03a348d6aee2330,96.3880928802899,-26.35859082343645,-0.9118343939872114,0.0,1693037641798644,5
6600655810de4f6fa03a348d6aee2330,89.53982647280269,-26.477026232999858,-0.9129132521429664,8.673617379884035e-19,1693037642298125,5
6600655810de4f6fa03a348d6aee2330,83.22465480725934,-26.278936791446327,-0.9165848020769752,8.673617379884035e-19,1693037642797899,5
6600655810de4f6fa03a348d6aee2330,77.17968273491387,-25.948468353612206,-0.9119969035361875,3.469446951953614e-18,1693037643298303,5
6600655810de4f6fa03a348d6aee2330,70.97251257620451,-25.751523982249726,-0.9133632973337033,-1.734723475976807e-18,1693037643798481,5
6600655810de4f6fa03a348d6aee2330,64.73076000992961,-25.501374687132074,-0.9134579339833585,0.0,1693037644298220,5
6600655810de4f6fa03a348d6aee2330,58.581784992226204,-25.4551826151165,-0.9154886166612274,0.0,1693037644797963,5
6600655810de4f6fa03a348d6aee2330,52.88521568169449,-25.55302075613772,-0.9130684885134361,0.0,1693037645298155,5
6600655810de4f6fa03a348d6aee2330,46.02762128643013,-25.805022845668763,-0.9124780508737876,0.0,1693037645798600,5
6600655810de4f6fa03a348d6aee2330,39.86490541094329,-26.039306570418518,-0.9151819663931728,-1.734723475976807e-18,1693037646298963,5
6600655810de4f6fa03a348d6aee2330,33.928380230446116,-25.885227866460397,-0.9152091695691136,8.673617379884035e-19,1693037646798398,5
6600655810de4f6fa03a348d6aee2330,28.22962041152305,-25.568648269793474,-0.9123083899055253,1.734723475976807e-18,1693037647297972,5
6600655810de4f6fa03a348d6aee2330,22.490617441567586,-25.44528766480919,-0.9132121834853769,8.673617379884035e-19,1693037647798038,5
6600655810de4f6fa03a348d6aee2330,16.3766695429491,-25.42516230362626,-0.9111670633907166,8.673617379884035e-19,1693037648298485,5
6600655810de4f6fa03a348d6aee2330,10.325927772227832,-25.440264368208666,-0.9118415786161367,8.673617379884035e-19,1693037648798330,5
6600655810de4f6fa03a348d6aee2330,4.333064636033633,-25.507952753472686,-0.9093527744729751,1.734723475976807e-18,1693037649297902,5
6600655810de4f6fa03a348d6aee2330,4.333064636033633,-25.507952753472686,-0.9093527744729751,1.734723475976807e-18,1693037649297902,5
6a79832f298e40559bdbc386087b78a8,166.14957436978784,14.090557167632284,0.40317787533566,0.0,1693037634298219,6
6a79832f298e40559bdbc386087b78a8,149.1250754556906,14.544834227733716,0.4031778753356601,4.336808689942018e-19,1693037634797878,6
